"taskID","userID","provenance","title","imageTitle","objectNumber","negativeNumber","distribution","otherNotes","comments","imageURL","inputBy"
,,,,,,,,,,,
,,,,,,,,,,,
38237,970,"P.42.2","Faience disc","TA.OC.31-32.551","551","0.58","Wellcome (?)","Dec. 29.  Full scale.","Guessing what the distribution might be to be honest- top right","https://www.flickr.com/photos/25459876@N04/17174637821","Angela Tooley; Geraldine Dorel Ashby; Rory Gavin; Alexandra Hayes"
38237,971,"P. 42. 2.","Faience disc.","TA.OC.31-32.551","551","0.58","Wellcome","(Drawing) Full scale. Dec. 29.","Pencil drawings - plan and profile.","https://www.flickr.com/photos/25459876@N04/17174637821","Angela Tooley; Geraldine Dorel Ashby; Rory Gavin; Alexandra Hayes"
38237,973,"P.42.2","Faience disc","TA.OC.31-32.551","551","0.58","Wellcome","","","https://www.flickr.com/photos/25459876@N04/17174637821","Angela Tooley; Geraldine Dorel Ashby; Rory Gavin; Alexandra Hayes"
38237,975,"P.42.2","Faience disc","TA.OC.31-32.551","TA.OC.31-32.551","0.58","","Dec.29'; 'Full scale' (next to object drawing); 'Wellcome' (next to object number)","","https://www.flickr.com/photos/25459876@N04/17174637821","Angela Tooley; Geraldine Dorel Ashby; Rory Gavin; Alexandra Hayes"
,,,,,,,,,,,
,,,,,,,,,,,
38238,970,"P.42.2","Half blue glaze cylinder with inscription","TA.OC.31-32.552","552","0.56","Wellcome (?)","Dec. 29.  Full size.  ","Guessing what the distribution might be to be honest- top right

Cannot decipher note next to drawing","https://www.flickr.com/photos/25459876@N04/16967837297","Angela Tooley; Rory Gavin; Alexandra Hayes"
38238,971,"P. 42. 2.","Half blue glaze cylinder with inscription.","TA.OC.31-32.552","552","0.56","Wellcome","(Drawing) Full size. (Inscription) s3t niswt nt ht.f. Dec. 29.","Pencil drawing - object upside down - king's daughter of his body (in a border).","https://www.flickr.com/photos/25459876@N04/16967837297","Angela Tooley; Rory Gavin; Alexandra Hayes"
38238,973,"P.42.2","Half blue glaze cylinder with inscription","TA.OC.31-32.552","552","0.56","Wellcome","Illegible note to top left of drawing - starts with 535?","","https://www.flickr.com/photos/25459876@N04/16967837297","Angela Tooley; Rory Gavin; Alexandra Hayes"
,,,,,,,,,,,
,,,,,,,,,,,
38239,970,"P.42.2","Fragment of late Mycenaean pottery","TA.OC.31-32.553","553","0.70","Ashmolean","Dec. 30.  2/3 Full scale.","","https://www.flickr.com/photos/25459876@N04/17174638111","Angela Tooley; Rory Gavin; Alexandra Hayes"
38239,971,"P. 42. 2.","Fragment of Late Mycenaean pottery.","TA.OC.31-32.553","553","0.70","Ashmolean","(Drawing) 2/3 scale. Dec. 30.","Pencil drawings of three fragments of pottery.","https://www.flickr.com/photos/25459876@N04/17174638111","Angela Tooley; Rory Gavin; Alexandra Hayes"
38239,973,"P.42.2","Fragment of Late Mycenaean pottery","TA.OC.31-32.553","553","0.70","Ashmolean","","","https://www.flickr.com/photos/25459876@N04/17174638111","Angela Tooley; Rory Gavin; Alexandra Hayes"
,,,,,,,,,,,
,,,,,,,,,,,
38240,970,"P.42.2","Bronze stylus","TA.OC.31-32.554","559","0.62","","Dec. 30 Full scale","","https://www.flickr.com/photos/25459876@N04/16555068723","Angela Tooley; Geraldine Dorel Ashby; Rory Gavin; Alexandra Hayes"
38240,971,"P. 42. 2.","Bronze stylus.","TA.OC.31-32.554","554","0.62","C (= Cairo?)","(Drawing) full scale. Dec. 30.","","https://www.flickr.com/photos/25459876@N04/16555068723","Angela Tooley; Geraldine Dorel Ashby; Rory Gavin; Alexandra Hayes"
38240,973,"P.42.2","Bronze stylus","TA.OC.31-32.554","554","0.62","none","","","https://www.flickr.com/photos/25459876@N04/16555068723","Angela Tooley; Geraldine Dorel Ashby; Rory Gavin; Alexandra Hayes"
38240,975,"P.42.2","Bronze Stylus","TA.OC.31-32.554","TA.OC.31-32.554","0.62","","'Dec.30'; 'FULL SCALE' (next to object drawing)","","https://www.flickr.com/photos/25459876@N04/16555068723","Angela Tooley; Geraldine Dorel Ashby; Rory Gavin; Alexandra Hayes"
,,,,,,,,,,,
,,,,,,,,,,,
38241,1,"P.42.2","a. Bronze needle with piece of wood attached b. Bronze needle","TA.OC.31-32.555","555","0.62","Wellcome","Full scale, December 30th","","https://www.flickr.com/photos/25459876@N04/16987488078","Daniel Pett; Rory Gavin; Alexandra Hayes"
38241,970,"P.42.2","a) Bronze needle with piece of wood attached. b) Bronze needle.","TA.OC.31-32.555","555","0.62.","Wellcome (?)","Dec. 30 Full scale","Unsure of distribution","https://www.flickr.com/photos/25459876@N04/16987488078","Daniel Pett; Rory Gavin; Alexandra Hayes"
38241,973,"P.42.2","a. Bronze needle with piece of wood attached. b. Bronze needle.","TA.OC.31-32.555","555","0.62","Wellcome","","","https://www.flickr.com/photos/25459876@N04/16987488078","Daniel Pett; Rory Gavin; Alexandra Hayes"
,,,,,,,,,,,
,,,,,,,,,,,
38242,1,"P.42.2","Two fragments of blue faience","TA.OC.31-32.556","556","0.58","Wellcome","Full scale, December 30th","","https://www.flickr.com/photos/25459876@N04/17174638771","Daniel Pett; Rory Gavin; Alexandra Hayes"
38242,970,"P.42.2","Two fragments of blue faience","TA.OC.31-32.556","556","0.58","Wellcome (?)","Dec. 30.  Full scale","Unsure of distribution","https://www.flickr.com/photos/25459876@N04/17174638771","Daniel Pett; Rory Gavin; Alexandra Hayes"
38242,973,"P.42.2","Two fragments of blue faience","TA.OC.31-32.556","556","0.58","Wellcome","","Drawing A is marked with a cross","https://www.flickr.com/photos/25459876@N04/17174638771","Daniel Pett; Rory Gavin; Alexandra Hayes"
,,,,,,,,,,,
,,,,,,,,,,,
38243,1,"P.42.3","Small bronze sheath","TA.OC.31-32.557","557","0.62","","Full scale, December 30th","","https://www.flickr.com/photos/25459876@N04/17173593802","Daniel Pett; Angela Tooley; Rory Gavin"
38243,970,"P.42.2","Small bronze sheeth","TA.OC.31-32.557","557","0.62","","Dec. 30.  Full scale.","","https://www.flickr.com/photos/25459876@N04/17173593802","Daniel Pett; Angela Tooley; Rory Gavin"
38243,971,"P. 42. 2.","Small bronze sheath.","TA.OC.31-32.557","557","0.62","C (= Cairo?)","(Drawing) Full scale. Dec. 30.","Pencil drawing. Pointed cylindrical object.","https://www.flickr.com/photos/25459876@N04/17173593802","Daniel Pett; Angela Tooley; Rory Gavin"
,,,,,,,,,,,
,,,,,,,,,,,
38244,1,"P.42.2","Three fragments of large limestone lid","TA.OC.31-32.558","558","","Scale 1/4 December 30th","","","https://www.flickr.com/photos/25459876@N04/16989068679","Daniel Pett; Angela Tooley; Rory Gavin"
38244,970,"P.42.2","Three fragments of large limestone lid.","TA.OC.31-32.558","558","","","Dec. 30. 1/4 scale","","https://www.flickr.com/photos/25459876@N04/16989068679","Daniel Pett; Angela Tooley; Rory Gavin"
38244,971,"P. 42. 2.","Three fragments of large limestone lid.","TA.OC.31-32.558","558","","","(Drawing) scale 1/4. Dec. 30.","Pencil drawings of three fragments plus one section. Lid is circular with a lip.","https://www.flickr.com/photos/25459876@N04/16989068679","Daniel Pett; Angela Tooley; Rory Gavin"
,,,,,,,,,,,
,,,,,,,,,,,
38245,1,"P.42.2","Piece of alabaster napkin ring","TA.OC.31-32.559","559","","","Full scale, December 30th","","https://www.flickr.com/photos/25459876@N04/16987721530","Daniel Pett; Angela Tooley; Rory Gavin"
38245,970,"P.42.2","Piece of alabaster napkin ring","TA.OC.31-32.559","559","","","Dec. 30. Full Scale","","https://www.flickr.com/photos/25459876@N04/16987721530","Daniel Pett; Angela Tooley; Rory Gavin"
38245,971,"P. 42. 2.","Piece of alabaster napkin ring.","TA.OC.31-32.559","559","","","(Drawing) Full scale. Dec. 30.","Pencil drawings - face and section. Flat piece rebated along edges and convex central area.","https://www.flickr.com/photos/25459876@N04/16987721530","Daniel Pett; Angela Tooley; Rory Gavin"
,,,,,,,,,,,
,,,,,,,,,,,
38246,1,"P.42.2","Mycenaean sherd","TA.OC.31-32.560","560","0.70","Cairo","Full scale, January 1st","","https://www.flickr.com/photos/25459876@N04/17175237135","Daniel Pett; Angela Tooley; Rory Gavin"
38246,970,"P.42.2","Mycenaean sherd","TA.OC.31-32.560","560","0.70","Cairo","Jan 1. Full scale.","","https://www.flickr.com/photos/25459876@N04/17175237135","Daniel Pett; Angela Tooley; Rory Gavin"
38246,971,"P. 42. 2.","Mycenaean sherd.","TA.OC.31-32.560","560","0.70","Cairo.","(Drawing) Full scale. Jan. 1.","Pencil drawing.","https://www.flickr.com/photos/25459876@N04/17175237135","Daniel Pett; Angela Tooley; Rory Gavin"
,,,,,,,,,,,
,,,,,,,,,,,
38247,1,"P.42.2","Mycenaean base of bowl","TA.OC.31-32.561","561","0.70","Ashmolean","January 1st","","https://www.flickr.com/photos/25459876@N04/16552822484","Daniel Pett; Angela Tooley; Rory Gavin"
38247,970,"P.42.2","Mycenaean base of bowl","TA.OC.31-32.561","561","0.70","Ashmolean","Jan 1","","https://www.flickr.com/photos/25459876@N04/16552822484","Daniel Pett; Angela Tooley; Rory Gavin"
38247,971,"P. 42. 2.","Mycenaean base of bowl.","TA.OC.31-32.561","561","0.70","Ashmolean.","Jan. 1.","Pencil drawing (not annotated).","https://www.flickr.com/photos/25459876@N04/16552822484","Daniel Pett; Angela Tooley; Rory Gavin"
,,,,,,,,,,,
,,,,,,,,,,,
38248,1,"P.42.2","Alabaster disc","TA.OC.31-32.562","562","0.58","Wellcome","Full size, January 1st","","https://www.flickr.com/photos/25459876@N04/17175237505","Daniel Pett; Angela Tooley; Rory Gavin"
38248,970,"P.42.2","Alabaster disc","TA.OC.31-32.562","562","0.58","Wellcome (?)","Jan 1. Front and Side.  Full size","Unsure of distribution","https://www.flickr.com/photos/25459876@N04/17175237505","Daniel Pett; Angela Tooley; Rory Gavin"
38248,971,"P. 42. 2.","Alabaster disc.","TA.OC.31-32.562","562","0.58","Wellcome.","(Drawing) Full size. Front & Side. jan. 1.","Pencil drawings.","https://www.flickr.com/photos/25459876@N04/17175237505","Daniel Pett; Angela Tooley; Rory Gavin"
,,,,,,,,,,,
,,,,,,,,,,,
38249,1,"P.42.2","Mycenaean sherd","TA.OC.31-32.563","563","0.70","Ashmolean","Full scale, January 1st","","https://www.flickr.com/photos/25459876@N04/16989069509","Daniel Pett; Angela Tooley; Rory Gavin"
38249,970,"P.42.2","Mycenaean sherd","TA.OC.31-32.563","563","0.70","Ashmolean","Jan 1 Full scale","","https://www.flickr.com/photos/25459876@N04/16989069509","Daniel Pett; Angela Tooley; Rory Gavin"
38249,971,"P. 42. 2.","Mycenaean sherd.","TA.OC.31-32.563","563","0.70","Ashmolean.","(Drawing) Full scale. jan. 1.","Pencil drawing.","https://www.flickr.com/photos/25459876@N04/16989069509","Daniel Pett; Angela Tooley; Rory Gavin"
,,,,,,,,,,,
,,,,,,,,,,,
38250,1,"P.42.2","Alabaster lid","TA.OC.31-32.564","564","","Full size, January 1st","","","https://www.flickr.com/photos/25459876@N04/17149309216","Daniel Pett; Angela Tooley; Rory Gavin"
38250,970,"P.42.2","Alabaster lid.","TA.OC.31-32.564","564","","","Jan 1. Full size","","https://www.flickr.com/photos/25459876@N04/17149309216","Daniel Pett; Angela Tooley; Rory Gavin"
38250,971,"P. 42. 2.","Alabaster lid.","TA.OC.31-32.564","564","","","(Drawing) Full size. Front & Side. Jan. 1.","Two pencil drawings. Flat disk shaped piece.","https://www.flickr.com/photos/25459876@N04/17149309216","Daniel Pett; Angela Tooley; Rory Gavin"
,,,,,,,,,,,
,,,,,,,,,,,
38251,1,"P.42.2","Fragmentary faience cylinder","TA.OC.31-32.565","565","","","Full scale, January 1st","","https://www.flickr.com/photos/25459876@N04/16555030923","Daniel Pett; Angela Tooley; Rory Gavin"
38251,970,"P.42.2","Fragmentary faience cylinder","TA.OC.31-32.565","565","","","Jan 1. Full scale.","","https://www.flickr.com/photos/25459876@N04/16555030923","Daniel Pett; Angela Tooley; Rory Gavin"
38251,971,"P. 42. 2.","Fragmentary faience cylinder.","TA.OC.31-32.565","565","","","(Drawing) Full scale. Jan. 01.","Pencil drawing. Ornamented with three bands of four lines and two bands of three lines.","https://www.flickr.com/photos/25459876@N04/16555030923","Daniel Pett; Angela Tooley; Rory Gavin"
,,,,,,,,,,,
,,,,,,,,,,,
38252,1,"P.42.2","Bronze stylus","TA.OC.31-32.566","566","","","Full scale, 1st January","","https://www.flickr.com/photos/25459876@N04/16989069849","Daniel Pett; Angela Tooley; Rory Gavin"
38252,970,"P.42.2","Bronze stylus","TA.OC.31-32.566","566","","","Jan 1 Full scale","","https://www.flickr.com/photos/25459876@N04/16989069849","Daniel Pett; Angela Tooley; Rory Gavin"
38252,971,"P. 42. 2.","Bronze stylus.","TA.OC.31-32.566","566","","","(Drawing) Full size. Jan. 1.","Pencil drawing of a fairly thick rod.","https://www.flickr.com/photos/25459876@N04/16989069849","Daniel Pett; Angela Tooley; Rory Gavin"
,,,,,,,,,,,
,,,,,,,,,,,
38253,1,"P.42.1","Glaze with feathers","TA.OC.31-32.567","567","0.56","","Full size, January 1st","","https://www.flickr.com/photos/25459876@N04/16967840097","Daniel Pett; Angela Tooley; Susan Magyarody"
38253,658,"P.42.1","Glaze with feathers.","TA.OC.31-32.567","567","0.56","","","","https://www.flickr.com/photos/25459876@N04/16967840097","Daniel Pett; Angela Tooley; Susan Magyarody"
38253,971,"P. 42. 1.","Glaze with feathers.","TA.OC.31-32.567","567","0.56","C (= Cairo?)","(Drawing) Full size. White (feathers), Blue ""button"". Jan. 1.","Pencil drawing of fragment ornamented with two 'feathers' with circular bosses at the base - perhaps floral?","https://www.flickr.com/photos/25459876@N04/16967840097","Daniel Pett; Angela Tooley; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
38254,1,"P.42.1","Pottery cup","TA.OC.31-32.568","568","","","Full size, January 1st","","https://www.flickr.com/photos/25459876@N04/16987722660","Daniel Pett; Angela Tooley; Susan Magyarody"
38254,658,"P.42.1","Pottery cup.","TA.OC.31-32.568","568","","","","","https://www.flickr.com/photos/25459876@N04/16987722660","Daniel Pett; Angela Tooley; Susan Magyarody"
38254,971,"P. 42. 1.","Pottery cup.","TA.OC.31-32.568","568","","","(Drawing) Full size. jan. 1.","Pencil drawing of a conical cup, with profile indicated with dotted line.","https://www.flickr.com/photos/25459876@N04/16987722660","Daniel Pett; Angela Tooley; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
38255,658,"P.42.2","Faience fragment of cartouche.","TA.OC.31-32.569","569","","","","","https://www.flickr.com/photos/25459876@N04/17174640661","Angela Tooley; Geraldine Dorel Ashby; Susan Magyarody"
38255,971,"P. 42. 2.","Faience fragment of cartouche.","TA.OC.31-32.569","569","","","Annotation: Aten name which here upside down.","Pencil drawing, upside down with arrows indicating same. Lower section of cartouche with Aten, below - heh glyphs.","https://www.flickr.com/photos/25459876@N04/17174640661","Angela Tooley; Geraldine Dorel Ashby; Susan Magyarody"
38255,975,"P.42.2","Faience fragment of cartouche","TA.OC.31-32.569","TA.OC.31-32.569","","","'Jan.1' (Date of discovery?); ","The arrow on both sides of the drawing indicates that the object is upside down. The hieroglyphs in the cartouche read: 'Aten' (itn); and below the cartouche 'eternity' (nhh).
There is a comment below the title but it is difficult to read: 'Aten name where I have representations'? ","https://www.flickr.com/photos/25459876@N04/17174640661","Angela Tooley; Geraldine Dorel Ashby; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
38256,658,"P.42.1","Sculptor's trial piece; relief of","TA.OC.31-32.570","570","0.50","Copenhagen","","","https://www.flickr.com/photos/25459876@N04/17175238565","Angela Tooley; Geraldine Dorel Ashby; Susan Magyarody"
38256,971,"P. 42. 1.","Sculptor's trial piece: relief of Akhenaten.","TA.OC.31-32.570","570","0.50","Copenhagen.","(Dimensions) 13 cm x 9 cm. Jan. 2.0","Pencil drawing. King's face with uraeus on brow, bow & arrow(?) before the face.","https://www.flickr.com/photos/25459876@N04/17175238565","Angela Tooley; Geraldine Dorel Ashby; Susan Magyarody"
38256,975,"P.42.1","Sculptor's trial piece: relief of Akhenaten","TA.OC.31-32.570","TA.OC.31-32.570","0.50","Copenhagen","'Jan.2' (date of discovery?); 13cm (height) x 9cm (width) (dimension)","Now in the Ny Carlsberg Glyptotek Copenhagen
Object number: ÆIN 1716 
Limestone.
The King is seen is profile, wearing the blue crown with the uraeus (cobra). 
","https://www.flickr.com/photos/25459876@N04/17175238565","Angela Tooley; Geraldine Dorel Ashby; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
38257,658,"P.42.2","Fragment of blue glazed bowl.","TA.OC.31-32.571","571","","","","","https://www.flickr.com/photos/25459876@N04/16552824204","Angela Tooley; Geraldine Dorel Ashby; Susan Magyarody"
38257,971,"P. 42. 2.","Fragment of blue glazed bowl.","TA.OC.31-32.571","571","","","(Drawing) Full scale. Jan. 2.","Pencil drawing. Decorative band at bottom of fragment.","https://www.flickr.com/photos/25459876@N04/16552824204","Angela Tooley; Geraldine Dorel Ashby; Susan Magyarody"
38257,975,"P.42.2","Fragment of blue glazed bowl","TA.OC.31-32.571","TA.OC.31-32.571","","","'Jan.2' (date of discovery?); 'Full scale' (next to drawing)","","https://www.flickr.com/photos/25459876@N04/16552824204","Angela Tooley; Geraldine Dorel Ashby; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
38258,658,"P.42.2","Neck of alabaster vase.","TA.OC.31-32.572","572","","","","","https://www.flickr.com/photos/25459876@N04/16987490888","Angela Tooley; Geraldine Dorel Ashby; Susan Magyarody"
38258,971,"P. 42. 2.","Neck of alabaster vase.","TA.OC.31-32.572","572","","","(Drawings) Full scale. Jan. 2.","Pencil drawings - side and top views. Form resembles the top of an incense burner.","https://www.flickr.com/photos/25459876@N04/16987490888","Angela Tooley; Geraldine Dorel Ashby; Susan Magyarody"
38258,975,"P.42.2","Neck of alabaster vase","TA.OC.31-32.572","TA.OC.31-32.572","","","'Jan.2'; 'Full scale' (below object)","Two views of the object; top view and side view.","https://www.flickr.com/photos/25459876@N04/16987490888","Angela Tooley; Geraldine Dorel Ashby; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
38259,658,"P.42.2","Half of alabaster lid.","TA.OC.31-32.573","573","","","","","https://www.flickr.com/photos/25459876@N04/16987491048","Angela Tooley; Geraldine Dorel Ashby; Susan Magyarody"
38259,971,"P. 42. 2.","Half of albaster lid.","TA.OC.31-32.573","573","","","(Drawing) 1/2 scale. jan. 2.","Pencil drawing top view.","https://www.flickr.com/photos/25459876@N04/16987491048","Angela Tooley; Geraldine Dorel Ashby; Susan Magyarody"
38259,975,"P.42.2","Half of alabaster lid","TA.OC.31-32.573","TA.OC.31-32.573","","","'Jan.2'; '1/2 scale'","","https://www.flickr.com/photos/25459876@N04/16987491048","Angela Tooley; Geraldine Dorel Ashby; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
38260,658,"P.42.2","Fragment of lid inlaid with blue.","TA.OC.31-32.574","574","","","","","https://www.flickr.com/photos/25459876@N04/16967841257","Angela Tooley; Geraldine Dorel Ashby; Susan Magyarody"
38260,971,"P. 42. 2.","Fragment of lid inlaid with blue.","TA.OC.31-32.574","574","","","(Drawings) Full scale. Jan. 2.","Pencil drawings - front and section. Inlaid petal design?","https://www.flickr.com/photos/25459876@N04/16967841257","Angela Tooley; Geraldine Dorel Ashby; Susan Magyarody"
38260,975,"P.42.2","Fragment of lid inlaid with blue","TA.OC.31-32.574","TA.OC.31-32.574","","","'Jan.2'; 'Full scale' (below drawing)","","https://www.flickr.com/photos/25459876@N04/16967841257","Angela Tooley; Geraldine Dorel Ashby; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
38261,658,"P.42.2","Wooden fragment, pierced.","TA.OC.31-32.575","575","","","","","https://www.flickr.com/photos/25459876@N04/16987723910","Angela Tooley; Geraldine Dorel Ashby; Susan Magyarody"
38261,971,"P. 42. 2. ","Wooden fragment, pierced.","TA.OC.31-32.575","575","","","(Drawing) Full scale. Jan. 2.","Pencil drawing of thins strip of wood with two holes drilled through, perhaps for joining to something.","https://www.flickr.com/photos/25459876@N04/16987723910","Angela Tooley; Geraldine Dorel Ashby; Susan Magyarody"
38261,975,"P.42.2","Wooden fragment, pierced","TA.OC.31-32.575","TA.OC.31-32.575","","","'Jan.2'; 'Full scale' (below drawing)","The object is pierced at both end","https://www.flickr.com/photos/25459876@N04/16987723910","Angela Tooley; Geraldine Dorel Ashby; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
38262,658,"P.42.2","Fragment of bronze vessel.","TA.OC.31-32.576","576","","","","","https://www.flickr.com/photos/25459876@N04/17173596762","Angela Tooley; Geraldine Dorel Ashby; Susan Magyarody"
38262,971,"P. 42. 2.","Fragment of bronze vessel.","TA.OC.31-32.576","576","","","(Drawing) Full scale. Jan. 2.","Pencil drawing of bent or dented cylindrical objects with two incised (?) lines near the top.","https://www.flickr.com/photos/25459876@N04/17173596762","Angela Tooley; Geraldine Dorel Ashby; Susan Magyarody"
38262,975,"P.42.2","Fragment of bronze vessel","TA.OC.31-32.576","TA.OC.31-32.576","","","'Jan.2'; 'Full scale' (next to drawing)","","https://www.flickr.com/photos/25459876@N04/17173596762","Angela Tooley; Geraldine Dorel Ashby; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
38263,658,"P.42.2","Bronze chisel.","TA.OC.31-32.577","577","0.62","","","","https://www.flickr.com/photos/25459876@N04/16552825164","Angela Tooley; Geraldine Dorel Ashby; Susan Magyarody"
38263,971,"P. 42. 2.","Bronze chisel.","TA.OC.31-32.577","577","0.62","C (= Cairo?)","(Drawing) Full scale. jan. 2.","Pencil drawing.","https://www.flickr.com/photos/25459876@N04/16552825164","Angela Tooley; Geraldine Dorel Ashby; Susan Magyarody"
38263,975,"P.42.2","Bronze chisel","TA.OC.31-32.577","TA.OC.31-32.577","0.62","","'Jan.2'; 'Full scale' (next to drawing)","","https://www.flickr.com/photos/25459876@N04/16552825164","Angela Tooley; Geraldine Dorel Ashby; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
38264,658,"P.42.2","Bronze coin.","TA.OC.31-32.578","578","0.61","Wellcome","","","https://www.flickr.com/photos/25459876@N04/16967841887","Angela Tooley; Geraldine Dorel Ashby; Susan Magyarody"
38264,971,"P. 42. 2.","Bronze coin.","TA.OC.31-32.578","578","0.61","Wellcome.","(Drawing) Full scale. Jan. 2.","Pencil drawing. Some feint linear design on surface of coin.","https://www.flickr.com/photos/25459876@N04/16967841887","Angela Tooley; Geraldine Dorel Ashby; Susan Magyarody"
38264,975,"P.42.2","Bronze coir","TA.OC.31-32.578","TA.OC.31-32.578","0.61","","'Jan.2'; 'Full scale' (next to drawing); 'Wellcome? (?)","","https://www.flickr.com/photos/25459876@N04/16967841887","Angela Tooley; Geraldine Dorel Ashby; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
38265,658,"P.42.2","Early Arab fire bomb.","TA.OC.31-32.579","579","0.94","Wellcome H.M. Museum","","","https://www.flickr.com/photos/25459876@N04/16989028729","Angela Tooley; Geraldine Dorel Ashby; Susan Magyarody"
38265,971,"P. 42. 2.","Early Arab fire bomb.","TA.OC.31-32.579","579","0.92","Wellcome.","(Dimensions) 9 cm x 12.5 cm. Jan. 2.","Pencil drawing. Drop shaped object with oval pattern to shoulders. Knob to top end. Original negative number perhaps as 0.94 changed to 0.92.","https://www.flickr.com/photos/25459876@N04/16989028729","Angela Tooley; Geraldine Dorel Ashby; Susan Magyarody"
38265,975,"P.42.2","Early Arab fire bomb","TA.OC.31-32.579","TA.OC.31-32.579","0.64","","'Jan.2'; '9cm' (width); '12.5cm' (height); 'Wellcome' (Foundation for the History of Medicine in London, next to object number)","This object is possibly located at the Liverpool Museum. 
Inventory number: 1973.1.526. (international #03/061/3232)
'It is a globular pottery vessel believe to represent a fruit'
(http://www.globalegyptianmuseum.org/record.aspx?id=3232)","https://www.flickr.com/photos/25459876@N04/16989028729","Angela Tooley; Geraldine Dorel Ashby; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
38266,658,"P.42.1","Fragment of inlay.","TA.OC.31-32.580","580","","","","","https://www.flickr.com/photos/25459876@N04/17173597152","Angela Tooley; Geraldine Dorel Ashby; Susan Magyarody"
38266,971,"P. 42. 1.","Fragment of inlay.","TA.OC.31-32.580","580","","","(Drawing) Full scale. Jan. 2.","Pencil drawing. Segment shaped piece with dot border.","https://www.flickr.com/photos/25459876@N04/17173597152","Angela Tooley; Geraldine Dorel Ashby; Susan Magyarody"
38266,975,"P.42.1","Fragment of inlay","TA.OC.31-32.580","TA.OC.31-32.580","","","'Jan.2'; 'Full scale' (next to drawing)","","https://www.flickr.com/photos/25459876@N04/17173597152","Angela Tooley; Geraldine Dorel Ashby; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
38267,658,"P.42.2","Sculptor's trial piece, possibly Smenkhkara.","TA.OC.31-32.581","581","0.51","British Musuem","","","https://www.flickr.com/photos/25459876@N04/16555072753","Angela Tooley; Geraldine Dorel Ashby; Susan Magyarody"
38267,971,"P. 42. 2.","Sculptor's trial piece, possibly Smenkhkara.","TA.OC.31-32.581","581","0.51","B.M. - British Museum.","(Dimensions) 16.5 cm High. 12.5 cm Wide. Jan. 3.","Pencil drawing - beautifully drawn. Royal head and shoulders with layered wig and uraeus.","https://www.flickr.com/photos/25459876@N04/16555072753","Angela Tooley; Geraldine Dorel Ashby; Susan Magyarody"
38267,975,"P.42.2","Sculptor's trial piece, possibly Smenkhkara","TA.OC.31-32.581","TA.OC.31-32.581","0.51","B.M. (British Museum)","'Jan.3'; '16.5cm high'; '12.5cm wide' ","In the British Museum, inventory number: EA 63631
Limestone.
(http://www.britishmuseum.org/explore/highlights/highlight_objects/aes/l/limestone_fragment_with_the_he.aspx)","https://www.flickr.com/photos/25459876@N04/16555072753","Angela Tooley; Geraldine Dorel Ashby; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
38268,658,"P.42.2","Part of foot, sandal & pedestal of statue.","TA.OC.31-32.582","582","0.89","Oxford","","","https://www.flickr.com/photos/25459876@N04/17149311936","Angela Tooley; Geraldine Dorel Ashby; Susan Magyarody"
38268,971,"P. 42. 2.","Part of foot, sandal & pedistal of statue.","TA.OC.31-32.582","582","0.89","Oxford","(Drawing) Full scale. (Annotated) see 583. Jan. 3.","Pencil drawing plan view. Left foot with pointed sandal showing side and toe straps. Beautifully drawn.","https://www.flickr.com/photos/25459876@N04/17149311936","Angela Tooley; Geraldine Dorel Ashby; Susan Magyarody"
38268,975,"P.42.2","Part of foot, sandal & pedestal of statue","TA.OC.31-32.582","TA.OC.31-32.582","0.89","Oxford","'Jan.3'; 'Full size' (next to drawing), 'see 583' (next to object number)","","https://www.flickr.com/photos/25459876@N04/17149311936","Angela Tooley; Geraldine Dorel Ashby; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
38269,658,"P.42.1","Part of statue of king.","TA.OC.31-32.583","583","0.89","Oxford","","","https://www.flickr.com/photos/25459876@N04/17149312176","Angela Tooley; Geraldine Dorel Ashby; Susan Magyarody"
38269,971,"P. 42. 1.","Part of statue of king.","TA.OC.31-32.583","583","0.89","Oxford.","(Dimenions) 15 x 6.5. (Annotated) see 582. Jan. 3.","Pencil drawings - front and profile. Fragment of statue against a back pillar. Pleated kilt. Hips to shin level, left side.","https://www.flickr.com/photos/25459876@N04/17149312176","Angela Tooley; Geraldine Dorel Ashby; Susan Magyarody"
