"taskID","userID","provenance","title","imageTitle","objectNumber","negativeNumber","distribution","otherNotes","comments","imageURL","inputBy"
48459,580,"Q.45.101.","Fragment of hieratic inscription on large handled winejar.","TA.OC.24-25.090b","24-5/90B","","","18. 11. 24.[;]Ali Sheraif","","https://www.flickr.com/photos/25459876@N04/18700092840","Jean Knox; Joellen mcGann; Denis Antoine"
48459,1113,"","Frag of hieratic inscription on large handled wine jar","TA.OC.24-25.090b","90B","","Ali Sharaif","18-11-24  Q. 45.101","","https://www.flickr.com/photos/25459876@N04/18700092840","Jean Knox; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
48460,433,"Q.45.91 O rooms NW","Small piece of solid beadwork, in original order","TA.OC.24-25.091","24-5/91","None given","Glasgow","16-11-24; Ali Sheraif","No drawing","https://www.flickr.com/photos/25459876@N04/18700120750","Jean Knox; Joellen mcGann; Denis Antoine"
48460,580,"Q.45.91. O. rooms N.W.","Small piece of solid beadwork, in original order.","TA.OC.24-25.091","24-5/91","","Glasgow","16. 11. 24.[;]Ali Sheraif","","https://www.flickr.com/photos/25459876@N04/18700120750","Jean Knox; Joellen mcGann; Denis Antoine"
48460,1113,"","Small piece of solid beadwork, in original order","TA.OC.24-25.091","91","","Ali Sheraif ","16-11-24   Glasgow  Q. 45.91  0. rooms NW","","https://www.flickr.com/photos/25459876@N04/18700120750","Jean Knox; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
48461,433,"Q.45.90 Small room to SW M","Fine bronze ring with cartouche?? on bezel","TA.OC.24-25.092","24-5/92","None given","?U.S.A. (G)","16-11-24; Ali Sheraif","","https://www.flickr.com/photos/25459876@N04/18700100478","Jean Knox; Joellen mcGann; Denis Antoine"
48461,580,"Q.45.90. M. Small room to S.W.","Fine bronze ring with cartouche on bezel.","TA.OC.24-25.092","24-5/92","","? U.S.A. (G)","16. 11. 24.[;]Ali Sheraif","","https://www.flickr.com/photos/25459876@N04/18700100478","Jean Knox; Joellen mcGann; Denis Antoine"
48461,1113,"","Fine bronze ring with cartouche ?? on bezel","TA.OC.24-25.092","92","","c Ali Sheraif","16-11-24  ? U.S.A. (G)  Q. 45.90.  Small room to SW. M","","https://www.flickr.com/photos/25459876@N04/18700100478","Jean Knox; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
48462,433,"Q.45.97","Cylindrical draughtsman of blue glaze","TA.OC.24-25.093","24-5/93","None given","Australia","17-11-24; 1/1; Elevation; Round section; 2 x 2.45; Umbarak","","https://www.flickr.com/photos/25459876@N04/18265276004","Jean Knox; Joellen mcGann; Denis Antoine"
48462,580,"Q.45.97.","Cylindrical Draughtsman of blue glaze.","TA.OC.24-25.093","24-5/93","","Australia","17. 11. 24.[;]Umbarak","","https://www.flickr.com/photos/25459876@N04/18265276004","Jean Knox; Joellen mcGann; Denis Antoine"
48462,1113,"","Cylindrical draughtsman of blue glaze","TA.OC.24-25.093","93","","Umbarak","17-11-24  Australia  2 x 2.45 round section  elevation  Q.45.97","","https://www.flickr.com/photos/25459876@N04/18265276004","Jean Knox; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
48463,433,"Q.45.92","Group of beads, pendants and amulets (Taweret and Bes with cymbal), ring bezel of Seokere, bunches of grapes, curled leaf, and frord. also gold foil.","TA.OC.24-25.094","24-5/94","None given","Office","17-11-24; With No. 95; Ali Sheraif","No drawing","https://www.flickr.com/photos/25459876@N04/18700119320","Jean Knox; Joellen mcGann; Denis Antoine"
48463,580,"Q.45.92.","Group of beads, pendants and amulets (Taweret and Bes with cymbal), ring bezel of Sdkere, bunch of grapes, curled leaf, and frog, also gold foil.","TA.OC.24-25.094","24-5/94","","Office","17. 11. 24.[;]with No. 95[;]Ali Sheraif","","https://www.flickr.com/photos/25459876@N04/18700119320","Jean Knox; Joellen mcGann; Denis Antoine"
48463,1113,"","Group of beads, pendants and amulets (Tawerel and Bes with cymbal), ring bezel of Seokere, bunches of grapes, curled leaf and frog. Also gold foil.","TA.OC.24-25.094","94","","c Ali Sheraif","17-11-24  Office  Q. 45.92  with No. 95","","https://www.flickr.com/photos/25459876@N04/18700119320","Jean Knox; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
48464,433,"Q.45.92","Hieratic text on large wine jar fragment. Not copied. This is evidently the fragment copied on unnumbered material 83.","TA.OC.24-25.095","24-5/95","None given","?","17-11-24; Ali Sheraif","No drawing","https://www.flickr.com/photos/25459876@N04/18882597852","Jean Knox; Joellen mcGann; Denis Antoine"
48464,580,"Q.45.92.","Hieratic text on large wine jar fragment.","TA.OC.24-25.095","24-5/95","","?","17. 11. 24.[;]This is evidently the fragment copied on unnumbered material 83[;]Ali Sheraif","","https://www.flickr.com/photos/25459876@N04/18882597852","Jean Knox; Joellen mcGann; Denis Antoine"
48464,1113,"","Hieratic text on large wine jar fragment, not copied","TA.OC.24-25.095","95","","c Ali Sheraif","17-11-24  This is evidently the fragment copied in numbered material 83  Q45.92","","https://www.flickr.com/photos/25459876@N04/18882597852","Jean Knox; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
48465,433,"Q.45.93","Limestone figurine of Ape, painted red","TA.OC.24-25.096","24-5/96","Photo 9","E. Anglia","17-11-24; 1/1; Right hand, on the other side, bent at right angles round suspension hole; Ali Sheraif","","https://www.flickr.com/photos/25459876@N04/18882597572","Jean Knox; Joellen mcGann; Denis Antoine"
48465,580,"Q.45.93.","Limestone figurine of Ape, painted red.","TA.OC.24-25.096","24-5/96","","East Anglia","17. 11. 24.[;]Right hand on other side, bent at right angles round suspension hole.[;]Ali Sheraif","","https://www.flickr.com/photos/25459876@N04/18882597572","Jean Knox; Joellen mcGann; Denis Antoine"
48465,1113,"","Limestone figurine of Ape, painted red.","TA.OC.24-25.096","96","Photo. 9","c Ali Sheraif","17-11-24  E. Anglia  ""right hand, on other side, bent at right angles round suspension hole""  Q. 45.98","","https://www.flickr.com/photos/25459876@N04/18882597572","Jean Knox; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
48466,433,"Q.45.93","Square limestone ring bearing hieroglyphs in unknown character engraved.","TA.OC.24-25.097","24-5/97","Photo 24","Glasgow (G)","17-11-24; a, b, c, thickness about 1.8 cms; 1/1; Inscription on face d; Ali Sheraif","","https://www.flickr.com/photos/25459876@N04/18267169183","Jean Knox; Joellen mcGann; Denis Antoine"
48466,580,"Q.45.93.","Square limestone ring bearing hieroglyphs (?) in unknown character engraved.","TA.OC.24-25.097","24-5/97","","Glasgow (G)","17. 11. 24.[;]Photo. 24[;]Ali Sheraif","","https://www.flickr.com/photos/25459876@N04/18267169183","Jean Knox; Joellen mcGann; Denis Antoine"
48466,1113,"","Square limestone ring bearing hieroglyphs in unknown character engraved","TA.OC.24-25.097","97","Phot. 24","c Ali Sheraif","17-11-24  Glasgow (G)  Q. 45.93 (sketch of) ""inscription on face d""  ""thickness about 1.8 cms""","","https://www.flickr.com/photos/25459876@N04/18267169183","Jean Knox; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
48467,433,"Q.45.45","Inscription on fine white glazed pot with rose markings irregularly upon it (Type)","TA.OC.24-25.098","","Photo 21","None given","1923-4; 1/1; Yeri 9. Wine of the House of the Divine Father Eye","","https://www.flickr.com/photos/25459876@N04/18887799835","Jean Knox; Joellen mcGann; Denis Antoine"
48467,580,"Q.45.45.","Inscription on fine white glazed pot with rose markings irregularly upon it. (type). [...] Wine of the House of the Divine Father Eye.","TA.OC.24-25.098","24-5/98","","?","Photo 21","","https://www.flickr.com/photos/25459876@N04/18887799835","Jean Knox; Joellen mcGann; Denis Antoine"
48467,1113,"","Inscription on fine white glazed bar with rose marking irregularly upon it. ","TA.OC.24-25.098","98","Photo. 21","---","1923-24  Q45.45  ""Yere 9. Wing of the House of the divine Father Eye","Difficult to read writing, even enlarged.","https://www.flickr.com/photos/25459876@N04/18887799835","Jean Knox; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
48468,433,"Q.45.105","Piece of coloured faience inlay vase. Lotus flower and buds, green above and yellow below. Background blue above shading into white","TA.OC.24-25.099","24-5/99","Photo 23","British Museum (G)","18-11-24; 1/1; section; Umbarak","","https://www.flickr.com/photos/25459876@N04/18887799355","Jean Knox; Joellen mcGann; Denis Antoine"
48468,580,"Q.45.105.","Piece of coloured faïence inlay [...]. lotus flower and buds, green above and yellow below. Background blue above [...] into white.","TA.OC.24-25.099","24-5/99","","B.M. (G)","18. 11. 24.[;]Photo. 23[;]Umbarak","","https://www.flickr.com/photos/25459876@N04/18887799355","Jean Knox; Joellen mcGann; Denis Antoine"
48468,1113,"","Piece of coloured faience inlay vase. Lotus flower and buds, green above and yellow below. Background blue above shading into white","TA.OC.24-25.099","99","Photo. 23","Umbarak","18-11-24  B.M. (G)  Q. 45.105","","https://www.flickr.com/photos/25459876@N04/18887799355","Jean Knox; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
48469,433,"Q.45.105","Squatting Ape in limestone, painted black. He eats a long shaped object over a bit pot.","TA.OC.24-25.100","24-5/100","Photo 22","Glasgow (G)","18-11-24; 1/1; 1/1 portion of front view; Umbarak","","https://www.flickr.com/photos/25459876@N04/18890629641","Jean Knox; Joellen mcGann; Denis Antoine"
48469,580,"Q.45.105.","Squatting Ape, in limestone, painted black. He eats a long shaped object over a big pot.","TA.OC.24-25.100","24-5/100","","Glasgow (G)","18. 11. 24.[;]Photo. 22[;]Umbarak","","https://www.flickr.com/photos/25459876@N04/18890629641","Jean Knox; Joellen mcGann; Denis Antoine"
48469,1113,"","Squatting Ape in limestone, painted black. He eats a long shaped object over a big pot.","TA.OC.24-25.100","100","Photo. 22","Umbarak","18-11-24  Glasgow (G)  Q. 45.105","","https://www.flickr.com/photos/25459876@N04/18890629641","Jean Knox; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
48470,433,"Q.45.105","Complete bronze needle","TA.OC.24-25.101","24-5/101","None given","None given","18-11-24; 11.2 cms long; Umbarak","No drawing","https://www.flickr.com/photos/25459876@N04/18890629221","Jean Knox; Joellen mcGann; Denis Antoine"
48470,580,"Q.45.105.","Complete bronze needle.","TA.OC.24-25.101","24-5/101","","","18. 11. 24.[;]Umbarak","","https://www.flickr.com/photos/25459876@N04/18890629221","Jean Knox; Joellen mcGann; Denis Antoine"
48470,1113,"","Complete bronze needle 11.2 cms long","TA.OC.24-25.101","101","","Umbarak","18-11-24  Q. 45.105","","https://www.flickr.com/photos/25459876@N04/18890629221","Jean Knox; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
48471,433,"Q.45.103","Obling tile of glazed blue faience (one end broken off & lost). Glazed both sides and round rim grooved round rim.","TA.OC.24-25.102","24-5/102","None given","U.S.A.","18-11-24; Section; 10.2 x 10.8 x 1.5 cms; ? for letting into a frame as a flat stand; Sadiq","","https://www.flickr.com/photos/25459876@N04/18701642189","Jean Knox; Joellen mcGann; Denis Antoine"
48471,580,"Q.45.103.","Oblong tile of glazed blue faïence (one end broken off & lost), glazed both sides, and grooved round rim. ? for letting into a frame as a flat stand.","TA.OC.24-25.102","24-5/102","","U.S.A.","18. 11. 24.[;]Sadiq","","https://www.flickr.com/photos/25459876@N04/18701642189","Jean Knox; Joellen mcGann; Denis Antoine"
48471,1113,"","Oblong Tile of glazed blue faience, (one end broken off ???). Glazed both sides, and round rim. Grooved round rim.","TA.OC.24-25.102","102","","Sadiq","18-11-24  U.S.A.  NB.  Q. 45.103  ""? for letting into a frame as a flat stand""","","https://www.flickr.com/photos/25459876@N04/18701642189","Jean Knox; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
48472,433,"Q.45.103","Cow of blue faience (sacrificial ox) and calf like Petrie 304 b.f.","TA.OC.24-25.103","24-5/103","None given","2 sent Griffith, not alloted","18-11-24; Object numbered 23-24/103; 1/1; Sadiq","","https://www.flickr.com/photos/25459876@N04/18700115350","Michael George Adams; Joellen mcGann; Denis Antoine"
48472,580,"Q.45.103","(sacrificial ox) Cow of blue faïence and calf like Petrie 304. b.f.","TA.OC.24-25.103","24-5/103","","2 sent Griffith[;]not allocated","18. 11. 24.[;]object numbered 23-24/103[;]Sadiq","","https://www.flickr.com/photos/25459876@N04/18700115350","Michael George Adams; Joellen mcGann; Denis Antoine"
48472,677,"","(Samfual Ox) Cow of blue faience and calf. like Petrie 304. ","TA.OC.24-25.103","24 - 5/ 103","","","18-11-24 2 Seub Griffth. Object numbered s brcy. Not alloted. 103. bif. Sadiq Q.45. 103 ","Some of the handwriting was difficult to decipher. I made my best possible judgement. ","https://www.flickr.com/photos/25459876@N04/18700115350","Michael George Adams; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
48473,433,"Q.45.100 South part","Topper of pot. Polished orange ware with central boss on under side","TA.OC.24-25.104","24-5/104","None given","U.S.A.","18-11-24; 1/2; Sowaq","","https://www.flickr.com/photos/25459876@N04/18861553876","Michael George Adams; Joellen mcGann; Denis Antoine"
48473,580,"Q.45.100. South part","Stopper of pot. Polished orange ware with central boss on under side.","TA.OC.24-25.104","24-5/104","","U.S.A.","18. 11. 24.[;]Sowaq","","https://www.flickr.com/photos/25459876@N04/18861553876","Michael George Adams; Joellen mcGann; Denis Antoine"
48473,677,"","Stopp of pot. Polished orange ware with central base on under side. ","TA.OC.24-25.104","24-5/ 104 ","","U.S.A","18-11-24. 1/2 Sowaq Q.45. 100 Sauth part. ","Some of the handwriting was difficult to decipher. I made my best possible judgement. ","https://www.flickr.com/photos/25459876@N04/18861553876","Michael George Adams; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
48474,433,"Q.45.100","Bronze thin ? instrument. Slightly raised ridge down middle or part of openwork design","TA.OC.24-25.105","24-5/105","Photo 25","Bolton","18-11-24; 1/1; Sowaq","","https://www.flickr.com/photos/25459876@N04/18890627761","Michael George Adams; Joellen mcGann; Denis Antoine"
48474,580,"Q.45.100.","Bronze thin instrument (?). Slightly raised ridge down middle. part of openwork design.","TA.OC.24-25.105","24-5/105","","Bolton","18. 11. 24.[;]Photo. 25[;]Sowag","","https://www.flickr.com/photos/25459876@N04/18890627761","Michael George Adams; Joellen mcGann; Denis Antoine"
48474,677,"","Bronze thin? instrument. Slightly raised ridge down middle or part of openwork design","TA.OC.24-25.105","24-5/ 105 ","","Bolton ","18-11-24 1/1 Photo 25 Sowaq Q.45. 100","Some of the handwriting was difficult to decipher. I made my best possible judgement. ","https://www.flickr.com/photos/25459876@N04/18890627761","Michael George Adams; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
48475,433,"Q.45.100","Complete openwork wd}T ring in green faience","TA.OC.24-25.106","24-5/106","None given","East Anglia","18-11-24; Sawaq","No drawing","https://www.flickr.com/photos/25459876@N04/18887795995","Michael George Adams; Joellen mcGann; Denis Antoine"
48475,580,"Q.45.100.","Complete openwork wd3.T ring in green faïence.","TA.OC.24-25.106","24-5/106","","East Anglia","18. 11. 24.[;]Sowag","","https://www.flickr.com/photos/25459876@N04/18887795995","Michael George Adams; Joellen mcGann; Denis Antoine"
48475,677,"","Complete spenwork wd 3. Trinq in green faience","TA.OC.24-25.106","24-5/ 106","","East Anglia","18-11-24. Sowaq. Q.45.100","Some of the handwriting was difficult to decipher. I made my best possible judgement. ","https://www.flickr.com/photos/25459876@N04/18887795995","Michael George Adams; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
48476,433,"Q.45.107","Faience calf's head, blue, like No. 24-5/63","TA.OC.24-25.107","24-5/107","None given","Bolton","19-11-24; Ali Sheraif","No drawing","https://www.flickr.com/photos/25459876@N04/18700093948","Michael George Adams; Joellen mcGann; Denis Antoine"
48476,580,"Q.45.107.","Faïence calf's head, blue, like No. 24-5/63","TA.OC.24-25.107","24-5/107","","Bolton","19. 11. 24.[;]Ali Sheraif","","https://www.flickr.com/photos/25459876@N04/18700093948","Michael George Adams; Joellen mcGann; Denis Antoine"
48476,677,"","Faience calf's head. blue: like No 24-5/ 63","TA.OC.24-25.107","24-5/ 107 ","","Bolton ","19-11-24.cAli Sheraif Q.45. 107","","https://www.flickr.com/photos/25459876@N04/18700093948","Michael George Adams; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
48477,433,"Q.45.107","Part of model monkey (?) red black ware. Drawing as seen from left side front","TA.OC.24-25.108","24-5/108","None given","Merchant Taylors","19-11-24; 1/1; bad; Ali Sheraif","","https://www.flickr.com/photos/25459876@N04/18267164683","Michael George Adams; Joellen mcGann; Denis Antoine"
48477,580,"Q.45.107","Part of model monkey (?) red black ware.","TA.OC.24-25.108","24-5/108","","Merchant Taylors","19. 11. 24.[;]Drawing as seen from left side front[;]Ali Sheraif","","https://www.flickr.com/photos/25459876@N04/18267164683","Michael George Adams; Joellen mcGann; Denis Antoine"
48477,677,"","Part of model monkey (?) red black ware. Drawing as seen from left side front. ","TA.OC.24-25.108","24 - 5./ 108","","","merchant Taylors} 19-11-24. bad 1/1 'Ali Sheraif Q.45.107","","https://www.flickr.com/photos/25459876@N04/18267164683","Michael George Adams; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
48478,433,"Q.45.107","Fragment of Tile, Wing of Bird","TA.OC.24-25.109","24-5/109","Photo 23","Australia (G)","19-11-24; 1/1; H.B.E.; Ali Sheraif","","https://www.flickr.com/photos/25459876@N04/18882591292","Michael George Adams; Joellen mcGann; Denis Antoine"
48478,580,"Q.45.107.","Fragment of Tile, wing of bird.","TA.OC.24-25.109","24-5/109","","Australia (G)","19. 11. 24.[;]Photo. 23[;]Ali Sheraif","","https://www.flickr.com/photos/25459876@N04/18882591292","Michael George Adams; Joellen mcGann; Denis Antoine"
48478,677,"","Fragment of Tile, wing of bind. ","TA.OC.24-25.109","24-5/ 109","","Australia (&) ","19-11-24. 1/1 H.B.E. Photo 23 cAli Sheraif Q.45. 107","Some of the handwriting was difficult to decipher. I made my best possible judgement. ","https://www.flickr.com/photos/25459876@N04/18882591292","Michael George Adams; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
48479,433,"Q.45.100","Head of limestone figurine of monkey (?) or man","TA.OC.24-25.110","24-5/110","None given","U.S.A.","19-11-24; 1/1; Sawaq","","https://www.flickr.com/photos/25459876@N04/18265268634","Michael George Adams; Joellen mcGann; Denis Antoine"
48479,580,"Q.45.100.","Head of limestone figurine of monkey (?) or man.","TA.OC.24-25.110","24-5/110","","U.S.A.","19. 11. 24.[;]Sawag","","https://www.flickr.com/photos/25459876@N04/18265268634","Michael George Adams; Joellen mcGann; Denis Antoine"
48479,677,"","Head of limestone figurine of monkey (?) or man","TA.OC.24-25.110","25-5./ 110","","U.S.A","19-11-24. 1/1 Sawaq Q.45.100","","https://www.flickr.com/photos/25459876@N04/18265268634","Michael George Adams; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
48480,433,"Q.45.100"," Blue faience central bead piece ?lotus bud (6660","TA.OC.24-25.111","24-5/111","None given","Sent Griffith; Not Allocated","19-11-24; 1/1; Sowaq","","https://www.flickr.com/photos/25459876@N04/18861550396","Joellen mcGann; Denis Antoine"
48480,580,"Q.45.100.","Blue faïence central head piece. (?) lotus bud. (666)","TA.OC.24-25.111","24-5/111","","Sent Griffith not allocated","19. 11. 24.[;]Sowaq","","https://www.flickr.com/photos/25459876@N04/18861550396","Joellen mcGann; Denis Antoine"
48480,,"Q.45.100","Dent. Griffith not allocated","TA.OC.24-25.111","24-5-111","","Sowaq","Blue faience central bead-piece-?lotusbud (666)","","https://www.flickr.com/photos/25459876@N04/18861550396","Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
48481,433,"Q.45.97","Bronze needle","TA.OC.24-25.112","24-5/112","None given","Australia","19-11-24; Length 8.1 cms; Umbarak","No drawing","https://www.flickr.com/photos/25459876@N04/18701637689","Michael George Adams; Joellen mcGann; Denis Antoine"
48481,580,"Q.45.97.","Bronze needle.","TA.OC.24-25.112","24-5/112","","Australia","19. 11. 24.[;]Umbarak","","https://www.flickr.com/photos/25459876@N04/18701637689","Michael George Adams; Joellen mcGann; Denis Antoine"
48481,677,"","Bronze needle.  ","TA.OC.24-25.112","24-5/ 112","","Australia ","19-11-24. length 8.1 cms. Umbarak Q 45.97 ","","https://www.flickr.com/photos/25459876@N04/18701637689","Michael George Adams; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
48482,433,"Q.45.105","Ring bezel and part of ring b.f., Petrie 191","TA.OC.24-25.113","24-5/113","None given","Sent Griffith; Not Allocated","19-11-24; Umbarak","No drawing","https://www.flickr.com/photos/25459876@N04/18882570182","Joellen mcGann; Denis Antoine"
48482,580,"Q.45.105.","Ring bezel and part of ring. b.f. Petrie 191.","TA.OC.24-25.113","24-5/113","","Sent Griffith. Not allocated","19. 11. 24.[;]Umbarak","","https://www.flickr.com/photos/25459876@N04/18882570182","Joellen mcGann; Denis Antoine"
48482,,"Q 45.105","Ring bezel and part of ring bid","TA.OC.24-25.113","","","Umbarak","Sent Griffith not allocated","no picture present
Date 19-11-24","https://www.flickr.com/photos/25459876@N04/18882570182","Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
48483,433,"Q.45.105","Curious object in dark blue faience, glazed","TA.OC.24-25.114","24-5/114","Photo 23","Sent Griffith, Not Allocated; Dunedin, N.Z.","19-11-24; 1/1 Plan; 1/1; Elevation; Umbarak","","https://www.flickr.com/photos/25459876@N04/18882589472","Emmalu Fox; Joellen mcGann; Denis Antoine"
48483,580,"Q.45.105.","Curious object in dark blue faïence, glazed.","TA.OC.24-25.114","24-5/114","","Sent Griffith, not alloted","19. 11. 24.[;]Photo. 23[;]Umbarak","","https://www.flickr.com/photos/25459876@N04/18882589472","Emmalu Fox; Joellen mcGann; Denis Antoine"
48483,1118,"Q.45.105","Curious object in dark blue faience, glazed.","TA.OC.24-25.114","","Photo 23","Umbarak","","Plan
Elavation","https://www.flickr.com/photos/25459876@N04/18882589472","Emmalu Fox; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
48484,433,"Q.45.97","a)limestone spinning disc; b) part of base, alabaster pot; c) bronze; d) piece of blue glazed faience tile; e) Moulds - one large daisy flower, one small daisy flower; f) complete bronze needle; g) beads; h) ring with wdt bezel; i) large bead white faience in blue grey","TA.OC.24-25.115","24-5/115","None given","e) British Museum (24-5/115)","19-11-24; a) diam 6.9 cms central hole 1.0; c) 3.1 cms; i) diam 1.6 cms; Umbarak","","https://www.flickr.com/photos/25459876@N04/18887792125","Emmalu Fox; Joellen mcGann; Denis Antoine"
48484,580,"Q.45.97.","a) Limestone spinning disc; central hole. b) Part of base, alabaster pot. c) Bronze. d) Piece of blue glazed faïence tile. e) Moulds. One large daisy flower, one small daisy flower. f) Complete bronze needle. g) Beads. h) Ring with wd;t. bezel. j) Large bead, white faïence in blue grey.","TA.OC.24-25.115","24-5/115","","B.M.","19. 11. 24.[;]Umbarak","Not sure about the distribution.","https://www.flickr.com/photos/25459876@N04/18887792125","Emmalu Fox; Joellen mcGann; Denis Antoine"
48484,1118,"Q.45.97","a) limestone spinning disc, diam 6.9cm, central hole 1.0cm b) part of base alabaster pot c) bronze 3.1cm d) piece of blue glazed faience tile. E) Moulds one long daisy flower one small daisy flower f) Complete bronze needle g) beads h) ring with [wdi...t] bezel I) large bead, white faience in blue grey diam 1.6cm","TA.OC.24-25.115","","","Umbarak","","","https://www.flickr.com/photos/25459876@N04/18887792125","Emmalu Fox; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
48485,433,"Q.45.108","Small group of faience beads and bronze blade","TA.OC.24-25.116","24-5/116","None given","Glasgow","19-11-24; frag. 4 cms long; Sadiq","No drawing","https://www.flickr.com/photos/25459876@N04/18700090348","Joellen mcGann; Denis Antoine"
48485,580,"Q.45.108.","Small group of faïence beads and bronze blade frag.","TA.OC.24-25.116","24-5/116","","Glasgow","19. 11. 24.[;]Sadiq","","https://www.flickr.com/photos/25459876@N04/18700090348","Joellen mcGann; Denis Antoine"
48485,,"Q.45.108","Small group of faience beads and bronze blade","TA.OC.24-25.116","24-5/116","","Cadiz","4 cms long; 19/11/24; Glasgow","","https://www.flickr.com/photos/25459876@N04/18700090348","Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
48486,433,"Q.45.108","Ring of blue faience","TA.OC.24-25.117","24-5/117","None given","Sent Griffith; Not Allocated","19-11-24; 1/1; Diam. 2.3 cms; Sadiq","","https://www.flickr.com/photos/25459876@N04/18700089948","Joellen mcGann; Denis Antoine"
48486,580,"Q.45.108.","Ring of blue faïence.","TA.OC.24-25.117","24-5/117","","Sent Griffith. Not alloted.","19. 11. 24.[;]Sadiq","","https://www.flickr.com/photos/25459876@N04/18700089948","Joellen mcGann; Denis Antoine"
48486,,"Q.45.108","Ring of blue faience","TA.OC.24-25.117","24-5/117","","Sadiz","diam 2.3cms; Sent Griffith; Not alloted","","https://www.flickr.com/photos/25459876@N04/18700089948","Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
48487,433,"Q.45.108","Piece of ""Bird in Flight"" model. Red faience","TA.OC.24-25.118","24-5/118","None given","Sent Griffith; Not Allocated","19-11-24; 1/1; Sadiq","","https://www.flickr.com/photos/25459876@N04/18861548046","Joellen mcGann; Denis Antoine"
48487,580,"Q.45.108.","Piece of ""Bird in flight"" model. Red faïence.","TA.OC.24-25.118","24-5/118","","Sent Griffith. Not allotted.","19. 11. 24.[;]Sadiq","","https://www.flickr.com/photos/25459876@N04/18861548046","Joellen mcGann; Denis Antoine"
48487,,"Q.45.108","Piece of ""Bird in Flight"" model. Red faience","TA.OC.24-25.118","24-5/118","","Cadiz","Seat Griffith; Not allotted","","https://www.flickr.com/photos/25459876@N04/18861548046","Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
48488,433,"South room Q.45.100","Piece of basketwork ""carbonised"" or burnt","TA.OC.24-25.119","24-5/119","None given","Office","19-11-24; 5.4 x 4.4 cms; Sawak","No drawing","https://www.flickr.com/photos/25459876@N04/18700089188","Joellen mcGann; Denis Antoine"
48488,580,"Q.45.100. South room","Piece of basket work. ""carbonised"" or burnt.","TA.OC.24-25.119","24-5/119","","Office","19. 11. 24.[;]Sowag","","https://www.flickr.com/photos/25459876@N04/18700089188","Joellen mcGann; Denis Antoine"
48488,,"Q.45.100","Piece of basketwork, ""carbonised"" or burnt","TA.OC.24-25.119","24-5/119","","Sonvaz","South room; 5.4x4.4cms; Office; 19.11.24","","https://www.flickr.com/photos/25459876@N04/18700089188","Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
48489,433,"South Room Q.45.100","Bronze needle","TA.OC.24-25.120","24-5/120","None given","None given","19-11-24; 10.4 cms long; Sawaq","No drawing","https://www.flickr.com/photos/25459876@N04/18700088828","Michael George Adams; Joellen mcGann; Denis Antoine"
48489,580,"Q.45.100. South room","Bronze needle.","TA.OC.24-25.120","24-5/120","","","19. 11. 24.[;]Sowaq","","https://www.flickr.com/photos/25459876@N04/18700088828","Michael George Adams; Joellen mcGann; Denis Antoine"
