"taskID","userID","provenance","title","imageTitle","objectNumber","negativeNumber","distribution","otherNotes","comments","imageURL","inputBy"
42965,652,"T.35.3","Fragment of painted Tile  (fish)","TA.OC.28-29.320","320","","","TA 28.9","","https://www.flickr.com/photos/25459876@N04/18704255979","Joellen mcGann; Maria Christakou; Susan Magyarody"
42965,658,"T.35.3","Fragment of painted tile (fish).","TA.OC.28-29.320","320","","Office","","","https://www.flickr.com/photos/25459876@N04/18704255979","Joellen mcGann; Maria Christakou; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42966,433,"T.35.3","Bronze Axe-head","TA.OC.28-29.321","321","None given","Auckland, New Zealand","T.A. 28-29; 12 x 10","","https://www.flickr.com/photos/25459876@N04/18702711428","Joellen mcGann; Maria Christakou; Susan Magyarody"
42966,652,"T.35.43","Bronze Axe Head","TA.OC.28-29.321","321","","Auckland NZ","TA 28.9","","https://www.flickr.com/photos/25459876@N04/18702711428","Joellen mcGann; Maria Christakou; Susan Magyarody"
42966,658,"T.35.3","Bronze axe-head.","TA.OC.28-29.321","321","","Auckland, N.Z.","","","https://www.flickr.com/photos/25459876@N04/18702711428","Joellen mcGann; Maria Christakou; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42967,433,"T.35.3","Limestone Dove","TA.OC.28-29.322","322","None given","None given","T.A. 28-29; 9 x 7","","https://www.flickr.com/photos/25459876@N04/18267810324","Joellen mcGann; Maria Christakou; Susan Magyarody"
42967,652,"T.35.3","Limestone Dove","TA.OC.28-29.322","322","","","TA 28.9","","https://www.flickr.com/photos/25459876@N04/18267810324","Joellen mcGann; Maria Christakou; Susan Magyarody"
42967,658,"T.35.3","Limestone dove.","TA.OC.28-29.322","322","","","","","https://www.flickr.com/photos/25459876@N04/18267810324","Joellen mcGann; Maria Christakou; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42968,433,"T.35.3","Glass vase","TA.OC.28-29.323","323","None given","Brussels?","T.A. 28-29; 8 cm","","https://www.flickr.com/photos/25459876@N04/18267880014","Joellen mcGann; Maria Christakou; Susan Magyarody"
42968,652,"T.35.3","Glass Vase","TA.OC.28-29.323","323","","Brussels","TA 28.9 ","","https://www.flickr.com/photos/25459876@N04/18267880014","Joellen mcGann; Maria Christakou; Susan Magyarody"
42968,658,"T.35.3","Glass vase.","TA.OC.28-29.323","323","","Brussels","","","https://www.flickr.com/photos/25459876@N04/18267880014","Joellen mcGann; Maria Christakou; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42969,433,"T.35.3","Limestone Head of Woman","TA.OC.28-29.324","324","None given","Glasgow","T.A. 28-29; 7 x 4.5","","https://www.flickr.com/photos/25459876@N04/18702720590","Joellen mcGann; Maria Christakou; Susan Magyarody"
42969,652,"t.35.3","","TA.OC.28-29.324","324","","","","","https://www.flickr.com/photos/25459876@N04/18702720590","Joellen mcGann; Maria Christakou; Susan Magyarody"
42969,658,"T.35.3","Limestone head of woman.","TA.OC.28-29.324","324","","Glasgow","","","https://www.flickr.com/photos/25459876@N04/18702720590","Joellen mcGann; Maria Christakou; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42970,433,"T.35.3","Necklace (small yellow and red beads and blue Bes pendants)","TA.OC.28-29.325","325","None given","Wellington Dominion Museum","T.A. 28-29","","https://www.flickr.com/photos/25459876@N04/18893244011","Joellen mcGann; Maria Christakou; Susan Magyarody"
42970,652,"","Necklace (small yellow and red   beads and blue bes pendants)","TA.OC.28-29.325","325","","Wellington Dommion Mus","TA 28.9","","https://www.flickr.com/photos/25459876@N04/18893244011","Joellen mcGann; Maria Christakou; Susan Magyarody"
42970,658,"T.35.3","Necklace (small yellow and red beads and blue Bes pendants).","TA.OC.28-29.325","325","","Wellington, Dominion Mus.","","No drawing.","https://www.flickr.com/photos/25459876@N04/18893244011","Joellen mcGann; Maria Christakou; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42971,433,"T.35.3","Beads of Necklace","TA.OC.28-29.326","326","None given","None given","T.A. 28-29","No drawing","https://www.flickr.com/photos/25459876@N04/18704252669","Joellen mcGann; Maria Christakou; Susan Magyarody"
42971,652,"T.35.3","Beads of Neclace","TA.OC.28-29.326","326","","","TA 28.9","","https://www.flickr.com/photos/25459876@N04/18704252669","Joellen mcGann; Maria Christakou; Susan Magyarody"
42971,658,"T.35.3","Beads of necklace.","TA.OC.28-29.326","326","","","","No drawing.","https://www.flickr.com/photos/25459876@N04/18704252669","Joellen mcGann; Maria Christakou; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42972,433,"T.35.2","5 Clay Draughtsman","TA.OC.28-29.327","327","None given","None given","T.A. 28-29; 4 x 3","","https://www.flickr.com/photos/25459876@N04/18893242841","Joellen mcGann; Maria Christakou; Susan Magyarody"
42972,652,"T.35.2","5 clay Draughtsmen","TA.OC.28-29.327","327","","","TA 28.9","","https://www.flickr.com/photos/25459876@N04/18893242841","Joellen mcGann; Maria Christakou; Susan Magyarody"
42972,658,"T.35.2","5 clay draughtsmen,","TA.OC.28-29.327","327","","","","","https://www.flickr.com/photos/25459876@N04/18893242841","Joellen mcGann; Maria Christakou; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42973,433,"T.35.2","Haematite Kohl-Stick","TA.OC.28-29.328","328","None given","Wellington Dominion Museum","T.A. 28-29; 4.7 cms","","https://www.flickr.com/photos/25459876@N04/18702718040","Joellen mcGann; Maria Christakou; Susan Magyarody"
42973,652,"T.35.2","Haematite Kohl Stick","TA.OC.28-29.328","328","","wellington Domm  on Mu","TA 28.9","","https://www.flickr.com/photos/25459876@N04/18702718040","Joellen mcGann; Maria Christakou; Susan Magyarody"
42973,658,"T.35.2","Haematite kohl-stick.","TA.OC.28-29.328","328","","Wellington, Dominion Mus.","","","https://www.flickr.com/photos/25459876@N04/18702718040","Joellen mcGann; Maria Christakou; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42974,433,"T.35.2","Two Bronze Knives (adhering)","TA.OC.28-29.329","329","None given","None given","T.A. 28-29; 5.5 cm","","https://www.flickr.com/photos/25459876@N04/18267875804","Joellen mcGann; Van C. Vives; Susan Magyarody"
42974,658,"T.35.2","Two bronze knives (adhering).","TA.OC.28-29.329","329","","","","","https://www.flickr.com/photos/25459876@N04/18267875804","Joellen mcGann; Van C. Vives; Susan Magyarody"
42974,717,"T.A.[;]28.9.","Two Bronze Knives","TA.OC.28-29.329","329","","","(adhering)   T.35.2.","","https://www.flickr.com/photos/25459876@N04/18267875804","Joellen mcGann; Van C. Vives; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42975,433,"T.35.2","Pale Green Stud-like Object","TA.OC.28-29.330","330","None given","Auckland, New Zealand","T.A. 28-29; 1.5 x 1.2","","https://www.flickr.com/photos/25459876@N04/18890404425","Joellen mcGann; Van C. Vives; Susan Magyarody"
42975,658,"T.35.2","Pale green stud-like object.","TA.OC.28-29.330","330","","Auckland, N.Z.","","","https://www.flickr.com/photos/25459876@N04/18890404425","Joellen mcGann; Van C. Vives; Susan Magyarody"
42975,717,"T.A.[;]28.9.","Pale Green Stud-like Object","TA.OC.28-29.330","330","","Auckland, N.Z. ","T.35.2.","","https://www.flickr.com/photos/25459876@N04/18890404425","Joellen mcGann; Van C. Vives; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42976,433,"T.35.4","Coloured Limestone Statuette of Seated Male Personage","TA.OC.28-29.331","331","None given","None given","T.A. 28-29","No drawing","https://www.flickr.com/photos/25459876@N04/18704249499","Joellen mcGann; Van C. Vives; Susan Magyarody"
42976,658,"T.35.4","Coloured limestone statuette of seated male personage.","TA.OC.28-29.331","331","","","","No drawing.","https://www.flickr.com/photos/25459876@N04/18704249499","Joellen mcGann; Van C. Vives; Susan Magyarody"
42976,717,"T.A.[;]28.9.","Coloured Limestone Statuette of Seated Male Personage","TA.OC.28-29.331","331","","","T.35.4.","","https://www.flickr.com/photos/25459876@N04/18704249499","Joellen mcGann; Van C. Vives; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42977,433,"S.35.1","Bronze Axe-head","TA.OC.28-29.332","332","None given","San Diego, U.S.A.","T.A. 28-29; 14 x 10","","https://www.flickr.com/photos/25459876@N04/18885188692","Joellen mcGann; Van C. Vives; Susan Magyarody"
42977,658,"S.35.1","Bronze axe-head.","TA.OC.28-29.332","332","","San Diego, U.S.A.","","","https://www.flickr.com/photos/25459876@N04/18885188692","Joellen mcGann; Van C. Vives; Susan Magyarody"
42977,717,"T.A.[;]28.9.","Bronze Axehead","TA.OC.28-29.332","332","","San Diego, U.S.A.","S.35.1.","","https://www.flickr.com/photos/25459876@N04/18885188692","Joellen mcGann; Van C. Vives; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42978,433,"T.35.3","Alabaster Dish Fragment","TA.OC.28-29.333","333","None given","None given","T.A. 28-29; 9 x 3.5","","https://www.flickr.com/photos/25459876@N04/18864154156","Joellen mcGann; Van C. Vives; Susan Magyarody"
42978,658,"T.35.3","Alabaster dish fragment.","TA.OC.28-29.333","333","","","","","https://www.flickr.com/photos/25459876@N04/18864154156","Joellen mcGann; Van C. Vives; Susan Magyarody"
42978,717,"T.A.[;]28.9.","Alabaster Dish Fragment","TA.OC.28-29.333","333","","","T.35.3.","","https://www.flickr.com/photos/25459876@N04/18864154156","Joellen mcGann; Van C. Vives; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42979,433,"T.35.4","Tethering-stone","TA.OC.28-29.334","334","None given","None given","T.A. 28-29; 20 x 14 x 7; Inscr. Zh.t-itn","","https://www.flickr.com/photos/25459876@N04/18704247549","Joellen mcGann; Van C. Vives; Susan Magyarody"
42979,658,"T.35.4","Tethering-stone","TA.OC.28-29.334","334","","","Hieroglyphics written out on card.","","https://www.flickr.com/photos/25459876@N04/18704247549","Joellen mcGann; Van C. Vives; Susan Magyarody"
42979,717,"T.A.[;]28.9.","Tethering Stone[;] Inser. 3[...].t-itn","TA.OC.28-29.334","334","","","T.34.4.","","https://www.flickr.com/photos/25459876@N04/18704247549","Joellen mcGann; Van C. Vives; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42980,433,"S.35.1","Bronze Finger Ring","TA.OC.28-29.335","335","None given","None given","T.A. 28-29","","https://www.flickr.com/photos/25459876@N04/18885186902","Joellen mcGann; Van C. Vives; Susan Magyarody"
42980,658,"S.35.1","Bronze finger-ring.","TA.OC.28-29.335","335","","","","","https://www.flickr.com/photos/25459876@N04/18885186902","Joellen mcGann; Van C. Vives; Susan Magyarody"
42980,717,"T.A.[;]28.9.","Bronze Finger-ring","TA.OC.28-29.335","335","","","S.35.1.","","https://www.flickr.com/photos/25459876@N04/18885186902","Joellen mcGann; Van C. Vives; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42981,433,"T.35.3","Carnelian Pendant and gold","TA.OC.28-29.336","336","None given","None given","T.A. 28-29; 1.5","","https://www.flickr.com/photos/25459876@N04/18704246289","Joellen mcGann; Van C. Vives; Susan Magyarody"
42981,658,"T.35.3","Carnelian and gold pendant.","TA.OC.28-29.336","336","","","","","https://www.flickr.com/photos/25459876@N04/18704246289","Joellen mcGann; Van C. Vives; Susan Magyarody"
42981,717,"T.A.[;]28.9.","Carnellean and Gold Pendant","TA.OC.28-29.336","336","","","T.35.3.","","https://www.flickr.com/photos/25459876@N04/18704246289","Joellen mcGann; Van C. Vives; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42982,433,"T.35.3","Bronze knife (small)","TA.OC.28-29.337","337","None given","None given","T.A. 28-29; 8 cm","","https://www.flickr.com/photos/25459876@N04/18702712480","Joellen mcGann; Van C. Vives; Susan Magyarody"
42982,658,"T.35.3","Bronze knife (small).","TA.OC.28-29.337","337","","","","","https://www.flickr.com/photos/25459876@N04/18702712480","Joellen mcGann; Van C. Vives; Susan Magyarody"
42982,717,"T.A.[;]28.9.","Bronze Knife (small)","TA.OC.28-29.337","337","","","T.35.3.","","https://www.flickr.com/photos/25459876@N04/18702712480","Joellen mcGann; Van C. Vives; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42983,433,"T.35.7","Group of 2 limestone Monkeys","TA.OC.28-29.338","338","None given","Glasgow","T.A. 28-29; 4 x 4","","https://www.flickr.com/photos/25459876@N04/18269766663","Joellen mcGann; Van C. Vives; Susan Magyarody"
42983,658,"T.35.7","Group of 2 limestone monkeys.","TA.OC.28-29.338","338","","Glasgow","","","https://www.flickr.com/photos/25459876@N04/18269766663","Joellen mcGann; Van C. Vives; Susan Magyarody"
42983,717,"T.A[;]28.9.","Group of Two Limestone Monkeys","TA.OC.28-29.338","338","","Glasgow","T.35.7.","","https://www.flickr.com/photos/25459876@N04/18269766663","Joellen mcGann; Van C. Vives; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42984,433,"T.35.4","Fragments (2) of Clay Hippopotamus","TA.OC.28-29.339","339","None given","Office","T.A. 28-29; 7 x 5; 9 cm","","https://www.flickr.com/photos/25459876@N04/18267869774","Joellen mcGann; Van C. Vives; Susan Magyarody"
42984,658,"T.35.4","Fragments (2) of clay hippopotamus. ","TA.OC.28-29.339","339","","Office","","","https://www.flickr.com/photos/25459876@N04/18267869774","Joellen mcGann; Van C. Vives; Susan Magyarody"
42984,717,"T.A.[;]28.9.","Fragments (2) of Clay Hippopotamus","TA.OC.28-29.339","339","","","T.35.4.   in prncil is ""offece"".","","https://www.flickr.com/photos/25459876@N04/18267869774","Joellen mcGann; Van C. Vives; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42985,433,"T.35.8","Painted Clay Spiral Object","TA.OC.28-29.340","340","None given","None given","T.A. 28-29","","https://www.flickr.com/photos/25459876@N04/18267869084","Joellen mcGann; Van C. Vives; Susan Magyarody"
42985,658,"T.35.8","Painted clay spiral object.","TA.OC.28-29.340","340","","","","","https://www.flickr.com/photos/25459876@N04/18267869084","Joellen mcGann; Van C. Vives; Susan Magyarody"
42985,717,"T.A.[;]28.9.","Painted Clay Spiral Object","TA.OC.28-29.340","340","","","T.35.8.","","https://www.flickr.com/photos/25459876@N04/18267869084","Joellen mcGann; Van C. Vives; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42986,433,"T.35.8","Clay Sealing (2 Fragments)","TA.OC.28-29.341","341","None given","None given","T.A. 28-29","","https://www.flickr.com/photos/25459876@N04/18893234131","Joellen mcGann; Van C. Vives; Susan Magyarody"
42986,658,"T.35.8","Clay sealing (2 fragments).","TA.OC.28-29.341","341","","","","","https://www.flickr.com/photos/25459876@N04/18893234131","Joellen mcGann; Van C. Vives; Susan Magyarody"
42986,717,"T.A.[;]28.9.","Clay Sealing (2 fragments)","TA.OC.28-29.341","341","","","T.35.8.","","https://www.flickr.com/photos/25459876@N04/18893234131","Joellen mcGann; Van C. Vives; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42987,433,"House T.35.7","Copper or Bronze Bowl containing Copper or Bronze Mirror (immoveable)","TA.OC.28-29.342","342","None given","Office","T.A. 28-29; 22 x 5","","https://www.flickr.com/photos/25459876@N04/18702639348","Joellen mcGann; Van C. Vives; Susan Magyarody"
42987,658,"T.35.7","Cooper or bronze bowl containing mirror (immoveable).","TA.OC.28-29.342","342","","Office","","","https://www.flickr.com/photos/25459876@N04/18702639348","Joellen mcGann; Van C. Vives; Susan Magyarody"
42987,717,"T.A.[;]28.9.","Copper or Bronze Bowl Containing Mirror (immoveable)","TA.OC.28-29.342","342","","","House T.35.7.  Below in pencil: offece","","https://www.flickr.com/photos/25459876@N04/18702639348","Joellen mcGann; Van C. Vives; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42988,433,"T.35.5","Corner of Painting on Pottery","TA.OC.28-29.343","343","None given","None given","T.A. 28-29; 8 x 12","","https://www.flickr.com/photos/25459876@N04/18267867744","Joellen mcGann; Van C. Vives; Susan Magyarody"
42988,658,"T.35.5","Corner of painting on pottery.","TA.OC.28-29.343","343","","","","","https://www.flickr.com/photos/25459876@N04/18267867744","Joellen mcGann; Van C. Vives; Susan Magyarody"
42988,717,"T.A.[;]28.9.","Corner of Painting or Pottery","TA.OC.28-29.343","343","","","T.35.5.","","https://www.flickr.com/photos/25459876@N04/18267867744","Joellen mcGann; Van C. Vives; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42989,433,"T.35.8","Large Fragments of Blue Faience Ring Stand","TA.OC.28-29.344","344","None given","Glasgow","T.A. 28-29; 11 x 8 x 5; 7 x 5","","https://www.flickr.com/photos/25459876@N04/18890396145","Joellen mcGann; Van C. Vives; Susan Magyarody"
42989,658,"T.35.8","Two large fragments of blue faience. Ring start.","TA.OC.28-29.344","344","","Glasgow","","","https://www.flickr.com/photos/25459876@N04/18890396145","Joellen mcGann; Van C. Vives; Susan Magyarody"
42989,717,"T.[;]28.9.","Two Large Fragments of Blue Faience Ring Sta[...]","TA.OC.28-29.344","344","","Glasgow","T.35.8.","","https://www.flickr.com/photos/25459876@N04/18890396145","Joellen mcGann; Van C. Vives; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42990,433,"T.35.9","Blue Faience Bes","TA.OC.28-29.345","345","None given","San Diego, U.S.A.","T.A. 28-29; 5 x 3","","https://www.flickr.com/photos/25459876@N04/18885181372","Joellen mcGann; Van C. Vives; Susan Magyarody"
42990,658,"T.35.9","Blue faience Bes.","TA.OC.28-29.345","345","","San Diego, U.S.A.","","","https://www.flickr.com/photos/25459876@N04/18885181372","Joellen mcGann; Van C. Vives; Susan Magyarody"
42990,717,"T.A.[;]28.9.","Blue Fajence Bes","TA.OC.28-29.345","345","","San Diego, U.S.A.","T.35.9.","The ""Bes"" in the title may be meant to be ""Beast""","https://www.flickr.com/photos/25459876@N04/18885181372","Joellen mcGann; Van C. Vives; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42991,433,"T.35.9","Steatite Lid","TA.OC.28-29.346","346","None given","None given","T.A. 28-29; diam 3","","https://www.flickr.com/photos/25459876@N04/18890395155","Joellen mcGann; Van C. Vives; Susan Magyarody"
42991,658,"T.35.9","Steatite lid.","TA.OC.28-29.346","346","","","","","https://www.flickr.com/photos/25459876@N04/18890395155","Joellen mcGann; Van C. Vives; Susan Magyarody"
42991,717,"T.A.[;]28.9.","Steatite Lid","TA.OC.28-29.346","346","","","T.35.9.","","https://www.flickr.com/photos/25459876@N04/18890395155","Joellen mcGann; Van C. Vives; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42992,433,"S.35.1 passage on E","Alabaster Lid of Kohl Pot","TA.OC.28-29.347","347","None given","None given","T.A. 28-29","","https://www.flickr.com/photos/25459876@N04/18267865124","Joellen mcGann; Van C. Vives; Susan Magyarody"
42992,658,"S.35.1 passage on E.","Alabaster lid of kohl pot.","TA.OC.28-29.347","347","","","","","https://www.flickr.com/photos/25459876@N04/18267865124","Joellen mcGann; Van C. Vives; Susan Magyarody"
42992,717,"T.A.[;]28.9.","Alabaster Lid of Kohl Pot","TA.OC.28-29.347","347","","","S.35.1. passage on E.","","https://www.flickr.com/photos/25459876@N04/18267865124","Joellen mcGann; Van C. Vives; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42993,433,"Burial in T.35.6","Two Red Pots","TA.OC.28-29.348","348","None given","None given","T.A. 28-29; 30 cms","","https://www.flickr.com/photos/25459876@N04/18885179322","Joellen mcGann; Van C. Vives; Susan Magyarody"
42993,658,"T.35.6 ","Two red pots.","TA.OC.28-29.348","348","","","","","https://www.flickr.com/photos/25459876@N04/18885179322","Joellen mcGann; Van C. Vives; Susan Magyarody"
42993,717,"T.A.[;]28.9.","Two Red Pots","TA.OC.28-29.348","348","","","Buried in T.35.6.","","https://www.flickr.com/photos/25459876@N04/18885179322","Joellen mcGann; Van C. Vives; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42994,433,"T.35.5 Belonging to house T.35.3","Pale Green Scarab Man casing ntr nfr. Pren own of Thurmose III above","TA.OC.28-29.349","349","None given","None given","T.A. 28-29","","https://www.flickr.com/photos/25459876@N04/18885178462","Joellen mcGann; Van C. Vives; Susan Magyarody"
42994,658,"T.35.5 Belonging to house T.35.3.","Pale green scarab. Man [...] [...]. Premomen of Thutmose III above.","TA.OC.28-29.349","349","","","","","https://www.flickr.com/photos/25459876@N04/18885178462","Joellen mcGann; Van C. Vives; Susan Magyarody"
42994,717,"T.A.[;]28.9.","Pale Green Scarab","TA.OC.28-29.349","349","","","Man adoring [...].  Pren[...] of Thutmose III above.   T.35.5. Belonging to house T.35.3.","","https://www.flickr.com/photos/25459876@N04/18885178462","Joellen mcGann; Van C. Vives; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42995,433,"House T.35.7 Found at bottom of little pot type CXXXVI rough example","Bronze weight in form of calf's head","TA.OC.28-29.350","350","None given","Bristol Museum","T.A. 28-29; 1 x 1.5; Weight (without ear) 7.05 gms","","https://www.flickr.com/photos/25459876@N04/18269758783","Joellen mcGann; Van C. Vives; Susan Magyarody"
42995,658,"T.35.7","Bronze weight in form of calf's head.","TA.OC.28-29.350","350","","British Museum","Found at bottom of little pot, type XCCCVI, rough example. Weight (without ear) 7.05","","https://www.flickr.com/photos/25459876@N04/18269758783","Joellen mcGann; Van C. Vives; Susan Magyarody"
42995,717,"T.A.[;]28.9.","Bronze Weight in Form of Calf's Head","TA.OC.28-29.350","350","","British Museum","House T.35.7.   Found at bottom of little pot type CXXXVI[;] rough example","","https://www.flickr.com/photos/25459876@N04/18269758783","Joellen mcGann; Van C. Vives; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42996,433,"Burial in T.35.15 ","Red Pot","TA.OC.28-29.351","351","None given","None given","T.A. 28-29; 12 x 10","X through card","https://www.flickr.com/photos/25459876@N04/18890389915","Joellen mcGann; Van C. Vives; Susan Magyarody"
42996,658,"Burial in T.35.15","Red pot.","TA.OC.28-29.351","351","","","","Card crossed out.","https://www.flickr.com/photos/25459876@N04/18890389915","Joellen mcGann; Van C. Vives; Susan Magyarody"
42996,717,"T.A.[;]28.9.","Red Pot","TA.OC.28-29.351","351","","","Buried in T.35.15.","There is a big ""X"" across page in pencil.","https://www.flickr.com/photos/25459876@N04/18890389915","Joellen mcGann; Van C. Vives; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42997,433,"T.35.6","Red-coloured Pair of Doves (Cretan)","TA.OC.28-29.352","352","None given","None given","T.A. 28-29","","https://www.flickr.com/photos/25459876@N04/18269756223","Joellen mcGann; Van C. Vives; Susan Magyarody"
42997,658,"T.35.6","Red-coloured pair of doves (Cretan).","TA.OC.28-29.352","352","","","","","https://www.flickr.com/photos/25459876@N04/18269756223","Joellen mcGann; Van C. Vives; Susan Magyarody"
42997,717,"T.A.[;]28.9.","Red-coloured Pair of Doves (Cretan)","TA.OC.28-29.352","352","","","T.35.6.","","https://www.flickr.com/photos/25459876@N04/18269756223","Joellen mcGann; Van C. Vives; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42998,433,"T.35.6 Top of shaft grave","Sherd of Mycenaen Ware","TA.OC.28-29.353","353","None given","None given","T.A. 28-29","","https://www.flickr.com/photos/25459876@N04/18704233559","Joellen mcGann; Van C. Vives; Susan Magyarody"
42998,658,"T.35.6","Sherd of Mycenaean ware.","TA.OC.28-29.353","353","","","","","https://www.flickr.com/photos/25459876@N04/18704233559","Joellen mcGann; Van C. Vives; Susan Magyarody"
42998,717,"T.A.[;]28.9.","Sherd of Mycenaean Ware","TA.OC.28-29.353","353","","","T.35.6.   Top of Shaft Grave","","https://www.flickr.com/photos/25459876@N04/18704233559","Joellen mcGann; Van C. Vives; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42999,433,"T.35.4","Fragment of Inscription on red quartzite","TA.OC.28-29.354","354","None given","None given","T.A. 28-29; 7 x 9","","https://www.flickr.com/photos/25459876@N04/18702688598","Joellen mcGann; Van C. Vives; Susan Magyarody"
42999,658,"T.35.4","Fragment of inscription on red quartzite.","TA.OC.28-29.354","354","","","","","https://www.flickr.com/photos/25459876@N04/18702688598","Joellen mcGann; Van C. Vives; Susan Magyarody"
42999,717,"T.A.[;]28.9.","Fragment of Inscription on Red Quartzite","TA.OC.28-29.354","","","","T.35.4.","","https://www.flickr.com/photos/25459876@N04/18702688598","Joellen mcGann; Van C. Vives; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
43000,433,"T.35.11","Horneblende Porphyry Bowl Predynastic","TA.OC.28-29.355","355","None given","San Diego, U.S.A.","T.A. 28-29; 25 x 12","","https://www.flickr.com/photos/25459876@N04/18864138656","Joellen mcGann; Van C. Vives; Susan Magyarody"
43000,658,"T.35.11","Hornblende porphyry bowl. Pre-dynastic.","TA.OC.28-29.355","355","","San Diego, U.S.A.","","","https://www.flickr.com/photos/25459876@N04/18864138656","Joellen mcGann; Van C. Vives; Susan Magyarody"
43000,717,"T.A.[;]28.9.","Homeblende Porphyry Bowl","TA.OC.28-29.355","355","","San Diego, U.S.A.","T.35.11.  Predynastic","","https://www.flickr.com/photos/25459876@N04/18864138656","Joellen mcGann; Van C. Vives; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
43001,433,"Group from T.35.11","2 pottery lamps; 1 dish","TA.OC.28-29.356","356","None given","Office","T.A. 28-29; 14 diam; 16 diam.","","https://www.flickr.com/photos/25459876@N04/18864138036","Joellen mcGann; Van C. Vives; Susan Magyarody"
43001,658,"Group from T.35.11","2 pottery lamps; 1 dish.","TA.OC.28-29.356","356","","Office","","","https://www.flickr.com/photos/25459876@N04/18864138036","Joellen mcGann; Van C. Vives; Susan Magyarody"
43001,717,"T.A.[;]28.9.","Two Pottery Lamps and One Dish","TA.OC.28-29.356","356","","Office","Group from T.35.11.","","https://www.flickr.com/photos/25459876@N04/18864138036","Joellen mcGann; Van C. Vives; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
43002,433,"T.35.5 = T.35.3","Syrian Pot","TA.OC.28-29.357","357","None given","Glasgow","T.A. 28-29; 14 x 10","","https://www.flickr.com/photos/25459876@N04/18864137226","Joellen mcGann; Van C. Vives; Susan Magyarody"
43002,658,"T.35.5 = T.35.3","Syrian pot.","TA.OC.28-29.357","357","","Glasgow","","","https://www.flickr.com/photos/25459876@N04/18864137226","Joellen mcGann; Van C. Vives; Susan Magyarody"
43002,717,"T.A.[;]28.9.","Syrian Pot","TA.OC.28-29.357","357","","Glasgow","T.35.5 = T.35.3.","","https://www.flickr.com/photos/25459876@N04/18864137226","Joellen mcGann; Van C. Vives; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
43003,433,"T.35.6","Fragment of Pottery lamp","TA.OC.28-29.358","358","None given","None given","T.A. 28-29; 13 x 8","","https://www.flickr.com/photos/25459876@N04/18702650870","Joellen mcGann; Van C. Vives; Susan Magyarody"
43003,658,"T.35.6","Fragment of pottery lamp.","TA.OC.28-29.358","358","","","","","https://www.flickr.com/photos/25459876@N04/18702650870","Joellen mcGann; Van C. Vives; Susan Magyarody"
43003,717,"T.A.[;]28.9.","Fragment of Pottery Lamp","TA.OC.28-29.358","358","","","T.35.6.","","https://www.flickr.com/photos/25459876@N04/18702650870","Joellen mcGann; Van C. Vives; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
